left ear accuracy score,left ear latitude,left ear longitude,left hip accuracy score,left hip latitude,left hip longitude,nose accuracy score,nose latitude,nose longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right ear accuracy score,right ear latitude,right ear longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,left eye accuracy score,left eye latitude,left eye longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,left knee accuracy score,left knee latitude,left knee longitude,right eye accuracy score,right eye latitude,right eye longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,left ankle accuracy score,left ankle latitude,left ankle longitude,right wrist accuracy score,right wrist latitude,right wrist longitude
0.9799951910972595,98.749954,365.4977,0.6620879769325256,269.3399,375.43005,0.9974687099456787,95.4532,340.31613,0.9809884428977966,231.21431,292.5186,0.9972531199455261,161.88385,303.67163,0.8694788813591003,95.24836,321.1826,0.9972034692764282,159.24954,387.91016,0.9479854106903076,227.95137,399.34692,0.9288015961647034,286.11765,312.15686,0.6210225224494934,395.2412,306.9776,0.9974687099456787,89.91767,350.98355,0.9699180722236633,299.69775,403.71753,0.7842901945114136,395.90335,382.98163,0.9973510503768921,86.31155,333.0787,0.4936687648296356,480.0,299.48767,0.2681533396244049,475.13977,380.89102,0.9501866698265076,294.91553,285.49036
0.9779572486877441,99.4151,369.93823,0.7241927981376648,271.2043,381.5797,0.9974687099456787,99.18804,345.1663,0.9755799174308777,234.0392,295.638,0.9967513084411621,165.75023,306.71286,0.826614260673523,95.04566,324.20654,0.9962068796157837,157.2421,392.26605,0.9661691188812256,226.06737,404.44653,0.9547908306121826,291.52942,317.64706,0.6498194932937622,394.46893,311.23294,0.9974687099456787,91.881516,355.714,0.9735422730445862,297.2201,407.92444,0.6167279481887817,397.2589,384.70416,0.9974687099456787,88.944214,337.37805,0.36818623542785645,480.0,300.6283,0.23645451664924622,473.5103,381.49597,0.9499170184135437,294.60046,291.96896
0.988602340221405,100.38152,374.22382,0.9463062286376953,288.39215,373.4902,0.9974687099456787,101.73221,346.01193,0.985148549079895,232.0505,298.93594,0.996826708316803,161.15178,309.13022,0.7281801104545593,94.98008,327.61395,0.9964866638183594,158.49196,396.1532,0.9135775566101074,227.12698,407.38876,0.7393941879272461,264.15073,321.94064,0.49350303411483765,393.20462,314.38693,0.9974687099456787,94.30006,357.61917,0.9808071255683899,300.16586,409.39795,0.5197726488113403,402.99774,385.34555,0.9974687099456787,90.84702,338.7787,0.3290832042694092,480.0,300.9677,0.25211411714553833,471.9883,383.77,0.9587820768356323,294.65872,294.01584
0.9879656434059143,100.35496,375.30847,0.1741739958524704,258.15976,385.4198,0.9974687099456787,101.836784,348.66138,0.9667306542396545,230.77911,297.08893,0.9966118931770325,159.98315,308.2953,0.838371217250824,94.61437,328.21222,0.9967390894889832,159.39857,395.98398,0.9230878353118896,229.76086,406.6641,0.9360842108726501,290.7451,319.2157,0.4674624502658844,393.67358,312.58878,0.9974687099456787,94.48069,359.7383,0.9747349619865417,300.13376,409.6126,0.5848631858825684,397.86615,384.99997,0.9974687099456787,91.25061,340.42703,0.32613569498062134,480.0,300.20947,0.23346878588199615,473.3155,382.27576,0.9533964991569519,293.7434,292.78363
0.9798474311828613,99.58051,373.50095,0.7060505151748657,269.45532,377.94366,0.9974687099456787,100.498344,349.00397,0.9831616878509521,232.71342,292.7038,0.9972264170646667,159.87967,305.01846,0.9121546149253845,93.58386,326.10898,0.9964356422424316,159.99402,392.72095,0.9424585700035095,231.41124,402.97552,0.9220901131629944,285.7255,314.5098,0.7695531249046326,396.6327,307.34027,0.9974687099456787,92.97912,359.3963,0.9583224058151245,298.9962,406.43268,0.8531272411346436,397.3268,383.6043,0.9974687099456787,90.35024,340.43692,0.43170374631881714,480.0,299.7904,0.2024880349636078,474.34787,382.49582,0.9455305337905884,293.68442,288.56113
0.9638234972953796,99.055084,370.91446,0.9446113705635071,287.2157,365.7255,0.9974687099456787,98.48813,347.47153,0.9740400314331055,231.09436,290.18835,0.9968807697296143,160.34407,301.706,0.9268606305122375,92.809906,322.94247,0.9963436722755432,159.0177,388.24057,0.9576733112335205,231.4368,398.92212,0.8142052292823792,267.99915,313.2812,0.6757944226264954,393.2455,306.456,0.9974687099456787,90.49738,358.4,0.9590814709663391,298.19165,404.02625,0.8809158802032471,397.4037,381.13742,0.9974687099456787,87.571754,338.4458,0.5333533883094788,480.0,298.9428,0.2557641267776489,473.07687,380.10266,0.947047770023346,293.84167,284.68344
0.9609900712966919,99.265816,368.00742,0.8890483975410461,279.91803,366.84796,0.9974687099456787,98.22113,344.45526,0.9650657176971436,229.5239,285.54263,0.9960011839866638,158.83908,297.66107,0.9498671293258667,93.66724,320.1251,0.9962766766548157,161.17714,384.3559,0.9322117567062378,232.93916,394.88147,0.9145651459693909,283.37256,310.19608,0.5553808808326721,391.9157,303.44406,0.9974687099456787,91.330635,354.7115,0.9579866528511047,298.09885,401.1733,0.8641689419746399,396.55954,379.10266,0.9974687099456787,87.74801,335.57352,0.506784200668335,480.0,300.08765,0.3388350009918213,473.71454,379.28436,0.9618086218833923,292.32834,278.87753
0.9434029459953308,98.38846,364.2528,0.8263159990310669,272.03864,365.7585,0.9974687099456787,97.82235,341.9616,0.9666171073913574,230.06914,282.24155,0.9955388903617859,157.37898,295.07388,0.9615927338600159,93.553246,317.7683,0.9964110255241394,161.85149,380.3111,0.9578880667686462,227.84431,390.36172,0.9362045526504517,289.56863,306.35294,0.7149173617362976,394.37595,299.463,0.9974687099456787,91.06076,352.11868,0.9710677862167358,294.72855,400.5576,0.9119518995285034,395.7712,377.2589,0.9974687099456787,87.96253,333.16473,0.6114174127578735,480.0,299.85486,0.36788010597229004,471.52393,376.93658,0.9590010046958923,292.9397,275.67816
0.9382407665252686,98.82643,362.33307,0.6856849789619446,267.8352,364.63666,0.9974687099456787,96.10241,340.01166,0.9738339781761169,228.76495,279.56052,0.9958156943321228,156.24411,291.58148,0.9600213766098022,94.04567,317.17633,0.9945865869522095,163.44148,377.64005,0.9607762694358826,233.66841,386.3624,0.9436472654342651,289.17648,304.7843,0.6225059032440186,397.60416,297.75134,0.9974687099456787,89.5457,350.17972,0.9679145812988281,292.8811,397.59146,0.8812825679779053,393.37256,373.50858,0.9974687099456787,87.34913,331.68213,0.5854808688163757,480.0,299.7407,0.33411848545074463,471.80774,377.49225,0.9673028588294983,292.55713,272.80637
0.9052120447158813,99.72442,361.02673,0.8714479804039001,276.9833,360.39792,0.9974687099456787,97.2766,340.0344,0.9733124375343323,226.02707,277.9689,0.9970411658287048,158.51628,288.37473,0.9755011796951294,94.12787,315.70972,0.9947556257247925,163.88272,373.33383,0.9453489780426025,230.75853,383.38846,0.9330437183380127,288.53827,302.9019,0.8390510082244873,396.7843,296.94116,0.9974687099456787,90.84669,349.76483,0.9488894939422607,295.84637,393.57303,0.9174602627754211,393.38043,371.9855,0.9974260926246643,87.94164,331.43115,0.558342695236206,480.0,299.38702,0.33571895956993103,471.3931,376.0731,0.9723580479621887,292.49594,272.44308
0.8927966952323914,101.01352,359.14413,0.8574761152267456,273.18027,361.37186,0.9974687099456787,99.76983,339.4575,0.9803377389907837,227.85431,276.58026,0.9969854950904846,158.41663,287.85812,0.9832099676132202,96.12095,314.8087,0.9958425164222717,163.86862,372.85406,0.9513784050941467,229.38142,381.92096,0.938633918762207,289.01483,301.9321,0.9174866676330566,396.15686,298.19608,0.9974687099456787,92.93701,348.8748,0.9580401182174683,295.56662,390.54004,0.9475685358047485,390.5996,370.03247,0.9974687099456787,90.32491,330.7221,0.583420991897583,480.0,298.94702,0.3148541748523712,471.42053,376.8461,0.9726395010948181,291.09415,272.1589
0.8991816639900208,101.19433,358.68613,0.8443242311477661,275.78867,361.50534,0.9974687099456787,98.87737,338.77512,0.9803615808486938,226.3505,276.76355,0.9966675639152527,157.8861,287.93213,0.9814693927764893,95.74271,314.47067,0.9958381652832031,164.01868,373.16373,0.9553301930427551,229.0195,382.59393,0.9381330013275146,288.81995,301.2458,0.8996737003326416,396.7843,296.15686,0.9974687099456787,92.339424,348.43097,0.9538447856903076,295.68753,390.75812,0.9380345940589905,392.92575,371.5249,0.9974687099456787,89.361496,330.1044,0.5827612280845642,480.0,299.78186,0.31067895889282227,472.8518,376.22778,0.9730995893478394,292.32797,272.25906
0.9284085035324097,100.30012,357.9644,0.8292927742004395,273.2819,360.99362,0.9974687099456787,98.06967,337.45294,0.9721682071685791,228.83163,277.8478,0.9968683123588562,158.96342,287.2862,0.9831082224845886,97.35991,313.51477,0.9941576719284058,164.65796,373.82397,0.9405012130737305,230.04256,382.72177,0.9353797435760498,291.6661,302.51083,0.912022590637207,393.80392,299.7647,0.9974687099456787,91.22843,347.18732,0.9504112601280212,293.14984,393.33078,0.9241349697113037,390.3894,371.50754,0.9974687099456787,89.49506,328.43744,0.6353143453598022,480.0,299.7274,0.34643757343292236,471.75778,376.75388,0.9727176427841187,297.37982,273.2169
0.9401533007621765,100.01807,358.38278,0.845138669013977,273.85144,362.41776,0.9974687099456787,98.07325,337.4074,0.9698520302772522,229.91794,278.18158,0.9973727464675903,160.58667,288.4545,0.9825200438499451,97.74389,312.4906,0.9957499504089355,162.91824,374.69852,0.9589908123016357,229.61414,385.01917,0.9363656640052795,290.35294,303.2157,0.861334502696991,394.2615,299.86267,0.9974687099456787,90.76066,346.88376,0.9633297324180603,292.81927,395.73572,0.8805065751075745,393.66498,372.5433,0.9974687099456787,89.67935,328.1132,0.5426123738288879,480.0,299.85336,0.31634533405303955,471.35852,377.66858,0.9712504744529724,296.21588,273.14523
0.9603339433670044,99.455536,358.79504,0.804041862487793,271.7733,363.85092,0.9974687099456787,97.97706,337.00208,0.9671894311904907,229.25435,278.79376,0.9973973035812378,160.06546,288.68945,0.9822821617126465,97.05955,312.61624,0.9951227307319641,163.70758,374.94202,0.961468517780304,228.84413,385.5249,0.9391218423843384,289.56863,304.7843,0.8620977997779846,393.08856,299.97064,0.9974687099456787,90.35294,346.66666,0.9732176661491394,293.18,396.23138,0.8995166420936584,393.43332,372.59415,0.9974687099456787,89.55837,328.0026,0.6254698634147644,480.0,300.18173,0.3383665084838867,471.6563,377.48047,0.9689903855323792,294.30478,273.61053
0.9604179263114929,99.00007,360.0236,0.6582579016685486,268.1677,367.19986,0.9974687099456787,96.40113,337.7089,0.9654542803764343,230.11794,279.90192,0.9971848130226135,159.898,290.3456,0.9809998273849487,94.8476,314.43918,0.9957167506217957,163.05365,376.11798,0.9566482305526733,233.88072,387.13745,0.8906353116035461,290.06586,305.7859,0.7533591985702515,396.0,298.11765,0.9974687099456787,89.62084,347.74866,0.9661427736282349,294.15698,398.46185,0.884463369846344,394.23013,373.51813,0.9974687099456787,88.0,328.9524,0.588840126991272,480.0,299.8553,0.36231645941734314,471.43875,376.67462,0.9626076817512512,294.15036,274.75793
0.9626079797744751,98.277245,360.21375,0.49446314573287964,264.37643,367.7008,0.9974687099456787,95.64061,338.11124,0.9650849103927612,229.81026,280.8234,0.9968189001083374,159.05469,290.72818,0.9778242707252502,94.11238,315.05386,0.994956910610199,162.89087,376.9727,0.9479694366455078,232.6554,388.9856,0.9151665568351746,288.7843,306.7451,0.6921456456184387,395.81094,299.11145,0.9974687099456787,89.22635,348.09756,0.9751604199409485,294.64774,399.78116,0.8724992275238037,393.85526,373.02704,0.9974687099456787,87.51585,329.34485,0.6030514240264893,480.0,299.84888,0.3457598388195038,471.06363,377.01077,0.9619277119636536,293.68576,275.0951
0.9626964926719666,97.602295,360.74573,0.5828863978385925,266.26587,367.5195,0.9974687099456787,95.03419,338.6287,0.9544097781181335,230.49406,282.00992,0.9969438910484314,159.94926,291.67023,0.9755914211273193,93.65756,315.27386,0.9947965741157532,161.77585,377.08194,0.9311023354530334,230.71362,391.23828,0.9135971665382385,289.56863,308.31372,0.7140976786613464,393.28708,300.60635,0.9974687099456787,88.74373,348.47983,0.972753643989563,296.7994,400.45563,0.8872531652450562,394.53024,376.63144,0.9974687099456787,87.06262,330.0294,0.5739701986312866,480.0,299.7343,0.35900694131851196,471.4663,376.8525,0.9693689942359924,294.28104,276.76093
0.9598993062973022,97.45801,361.15887,0.7081538438796997,270.09003,367.76743,0.9974687099456787,95.05298,338.957,0.9363362193107605,230.65012,282.927,0.9965820908546448,159.68373,292.13232,0.973719596862793,94.370186,315.55057,0.9935910701751709,162.00725,378.71915,0.9043862223625183,232.49928,391.8194,0.9003530144691467,288.0,310.19608,0.6323790550231934,393.0318,301.61667,0.9974687099456787,88.746635,348.6647,0.9653101563453674,297.83246,400.31195,0.8815250992774963,396.54224,377.18695,0.9974687099456787,87.02043,330.2245,0.5688497424125671,480.0,298.9411,0.29772284626960754,471.1782,377.89587,0.9709815979003906,294.74115,277.42877
0.9674774408340454,97.272964,361.33548,0.800434947013855,270.20807,367.01105,0.9974687099456787,94.74474,338.86005,0.9421064257621765,230.18462,283.47006,0.9963265061378479,159.6537,292.5635,0.9695144891738892,93.95974,315.87064,0.995040237903595,161.68867,379.92572,0.9111541509628296,232.34373,392.55286,0.8987138867378235,284.549,309.80392,0.6903046369552612,391.12354,303.0082,0.9974687099456787,88.35033,348.4878,0.9697936177253723,296.82877,400.69296,0.8844565749168396,395.5554,377.72247,0.9974687099456787,87.06706,330.1753,0.5673999786376953,480.0,298.78656,0.2797256410121918,471.38376,377.04224,0.9719589352607727,293.94922,278.05243
0.9568479061126709,98.14271,361.5791,0.6781941652297974,267.163,368.0561,0.9974687099456787,95.40153,338.9552,0.9455498456954956,230.26582,284.18295,0.99611496925354,159.89294,293.08588,0.9667782187461853,93.69119,316.1672,0.9953271150588989,161.67659,380.55084,0.9125398397445679,231.82219,392.88873,0.9375351667404175,288.0,312.94116,0.7815253138542175,392.01257,302.58286,0.9974687099456787,89.28214,349.0419,0.9692456722259521,297.20056,400.2074,0.9148219227790833,393.77103,378.63907,0.9974687099456787,87.14247,330.7705,0.5444118976593018,480.0,299.71332,0.26338422298431396,470.50327,377.69025,0.9709892272949219,295.58655,281.16006
0.9587723612785339,98.254395,361.66577,0.8085453510284424,270.57837,368.81277,0.9974687099456787,95.07062,339.35654,0.9411779642105103,230.2485,283.85583,0.9961358904838562,160.06042,293.27466,0.9694096446037292,94.39371,316.15155,0.9949498176574707,162.68927,380.2311,0.9063615202903748,231.96742,392.87262,0.9151025414466858,284.549,311.37256,0.7846375107765198,392.24677,302.17886,0.9974687099456787,88.89564,349.05133,0.9701528549194336,296.79196,400.52295,0.8970944285392761,395.44977,378.54153,0.9974687099456787,87.00123,330.51,0.5615153312683105,480.0,299.3913,0.3092055916786194,471.47687,378.33337,0.9715822339057922,295.1196,280.8256
0.9676200747489929,97.937035,361.34906,0.7937631607055664,270.95166,367.67758,0.9974687099456787,94.69239,338.9624,0.9478963613510132,230.35153,284.18393,0.9966737031936646,160.49353,292.54053,0.9741876125335693,94.033226,315.42847,0.9937437176704407,162.60571,379.10773,0.9111719727516174,231.4001,392.64008,0.9041756391525269,291.13727,309.88235,0.758506715297699,392.04626,302.33313,0.9974687099456787,88.75,348.87805,0.9645976424217224,296.80078,399.78815,0.9158102869987488,395.38055,377.85468,0.9974687099456787,86.95674,330.11612,0.5645833015441895,480.0,299.71744,0.2885289192199707,470.54898,377.21698,0.9700537919998169,295.61655,280.60165
0.9643561244010925,97.80647,360.324,0.5240166187286377,265.4459,368.67014,0.9974687099456787,95.319725,338.17154,0.944318413734436,230.66104,284.47372,0.9967548251152039,161.29465,291.78055,0.9755544066429138,94.783485,315.69226,0.993949294090271,162.32062,378.3267,0.9163219928741455,231.2076,391.90176,0.8964191675186157,291.13727,309.4902,0.8330634236335754,392.4718,301.47507,0.9974687099456787,88.79023,348.04456,0.9590443968772888,296.83066,400.26102,0.9094922542572021,393.99362,377.8377,0.9974687099456787,87.51819,329.48853,0.5573537349700928,480.0,300.18045,0.3053615689277649,471.70193,377.6862,0.9706738591194153,296.30563,279.98117
0.9659821391105652,98.20262,360.37677,0.48503783345222473,263.84445,368.14453,0.9974687099456787,95.68225,338.10907,0.9218700528144836,230.72047,283.17435,0.9967716336250305,161.38864,291.26358,0.9761724472045898,94.51164,315.07385,0.9937602877616882,162.29828,377.93607,0.9261648058891296,230.35982,392.11087,0.8963978886604309,283.7647,309.80392,0.7413309812545776,393.3714,301.35294,0.9974687099456787,89.18519,348.0,0.9665220379829407,297.1802,400.37073,0.8962226510047913,394.33795,376.983,0.9974687099456787,87.71382,329.257,0.5633224844932556,480.0,299.58334,0.3109513819217682,471.84717,377.3995,0.9728400111198425,296.94138,278.69043
0.9669180512428284,98.71078,359.653,0.7034673690795898,269.0436,367.30026,0.9974687099456787,96.00001,337.68433,0.9285955429077148,230.61429,283.66724,0.9968273043632507,161.77145,290.97736,0.977049708366394,95.11411,314.4887,0.9944930076599121,162.8664,377.9783,0.9027741551399231,231.60867,391.6449,0.8882210850715637,290.46725,309.3448,0.7685711979866028,393.64706,299.68628,0.9974687099456787,89.578514,347.6437,0.9653481245040894,296.38052,400.05545,0.9144991040229797,395.7384,377.3977,0.9974687099456787,88.0,328.86746,0.5282735228538513,480.0,299.5764,0.3159342408180237,471.49527,377.41425,0.9687304496765137,296.91272,279.217
0.9755573868751526,98.3842,359.4206,0.5615659952163696,267.7588,367.7279,0.9974687099456787,95.30944,336.87256,0.9366894960403442,231.18289,282.78064,0.9970863461494446,162.72528,289.28146,0.9814079403877258,95.61527,313.4002,0.9960384368896484,160.90573,377.54877,0.8502570390701294,232.11899,391.53717,0.898903489112854,291.52942,307.52942,0.9013733863830566,392.8094,302.2241,0.9974687099456787,88.844925,346.73877,0.9684916734695435,296.40997,399.69876,0.8883283138275146,394.5329,377.92825,0.9974687099456787,87.58982,328.01953,0.545437216758728,480.0,298.49713,0.34952452778816223,474.2844,377.51315,0.971287727355957,296.6838,278.02557
0.9652783870697021,96.65832,357.54254,0.767352283000946,269.41528,363.61975,0.9974687099456787,93.49705,337.3497,0.9693198204040527,228.08398,278.4377,0.9973239898681641,160.48688,288.01538,0.9888562560081482,92.365234,312.18695,0.9955353736877441,159.82874,375.2436,0.9367687702178955,232.35895,387.00208,0.9655442833900452,288.7843,302.43137,0.8757868409156799,398.8292,298.0202,0.9974687099456787,87.173485,345.98447,0.9625487923622131,298.6625,393.56622,0.9064286947250366,397.40088,375.31097,0.9974687099456787,85.79741,327.87448,0.5360745787620544,480.0,300.57187,0.3042643666267395,472.0411,377.3238,0.9663075804710388,294.72852,273.47104
