,left ankle accuracy score,left ankle latitude,left ankle longitude,left ear accuracy score,left ear latitude,left ear longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,left eye accuracy score,left eye latitude,left eye longitude,left hip accuracy score,left hip latitude,left hip longitude,left knee accuracy score,left knee latitude,left knee longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,nose accuracy score,nose latitude,nose longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,right ear accuracy score,right ear latitude,right ear longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right eye accuracy score,right eye latitude,right eye longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right wrist accuracy score,right wrist latitude,right wrist longitude,target
439,0.1840094178915024,480.0,368.3999,0.9946638345718384,68.40776,325.4788,0.5598503947257996,209.26266,347.3894,0.9974687099456788,56.179615000000005,306.8951,0.8918286561965942,266.95833999999996,333.49765,0.30160704255104065,421.39374000000004,360.80362,0.9943296909332277,126.461555,350.4506,0.4117937684059143,229.83789,289.43637,0.9974687099456788,65.45414,294.7505,0.1364312618970871,480.0,280.98163,0.739120364189148,64.65541,274.69012000000004,0.8450773358345032,218.46939,255.80376,0.9974687099456788,55.227642,285.98334,0.8829120397567749,278.66666000000004,282.5098,0.5534656047821045,422.03635,271.0286,0.9886493682861328,151.61813,263.87744,0.3694454729557037,222.36177,284.53292999999996,2
440,0.17678004503250122,480.0,368.38248,0.9907130599021912,64.45767,317.31097,0.9287926554679872,207.08215,348.54205,0.9974687099456788,53.773697,300.97165,0.5654975175857544,249.39548,327.0938,0.3858334422111511,403.29446,354.19604,0.9942312240600586,126.11847,348.21906,0.7020165920257568,226.94522,324.53662,0.9974687099456788,63.227802000000004,289.23077,0.14703644812107086,480.0,282.80765,0.9533239006996156,61.28236,265.39572000000004,0.3560094237327576,214.22786000000002,249.81856000000002,0.9974687099456788,53.463413,279.26605,0.7987492084503174,275.52942,273.17647999999997,0.5808629989624023,421.11343,266.88727,0.9904289245605468,144.41978,256.5813,0.2624680697917938,220.23363999999998,266.6264,2
441,0.1022748053073883,480.0,364.63705,0.9937507510185242,63.737823,314.05957,0.8490254282951355,202.26505,351.0519,0.9974687099456788,52.3891,296.4831,0.06834922730922699,215.26984,330.83612,0.29892075061798096,367.80438,335.5994,0.9949413537979126,127.108795,341.37933,0.7201814055442809,226.51904,329.25812,0.9974575638771056,62.736121999999995,285.63165,0.09918012470006944,480.0,283.41402999999997,0.9603034853935242,61.92811999999999,261.08977999999996,0.9054444432258606,206.60074,236.60466,0.9974687099456788,53.263523,274.71393,0.8913671374320984,270.43137,264.94116,0.6860219240188599,414.7786,266.8054,0.9879250526428224,143.6531,245.47813,0.5113494396209717,225.22571000000002,266.32562,2
442,0.13641566038131714,480.0,363.8103,0.9680313467979432,61.064274,315.88943,0.9764584302902222,203.45311999999998,354.95703,0.9974687099456788,50.72274,302.24536,0.9261404871940612,265.80392,332.54900000000004,0.4814714789390564,396.42194,348.7474,0.9901424050331116,132.04314,342.73395,0.9096552729606628,231.01865,329.06167999999997,0.9974687099456788,60.799890000000005,291.6746,0.05417931079864502,480.0,280.20465,0.98955500125885,56.822285,260.24258,0.9572659730911256,203.7151,240.57927,0.9974687099456788,50.522242999999996,279.5,0.7311049699783325,247.33855,272.5814,0.6896640658378601,419.30893,266.71768,0.996832549571991,131.80954,242.5581,0.5558236837387085,219.997,271.23837000000003,2
443,0.16747160255908966,480.0,362.15527000000003,0.941501796245575,59.253772999999995,323.5735,0.945659637451172,207.44835,357.74796000000003,0.9974687099456788,50.008034,310.83533,0.8593952059745789,267.68627999999995,330.58822999999995,0.4853445589542389,405.53528,352.47232,0.9884076714515686,135.82205,346.66513,0.9028901457786559,235.70805,340.0884,0.9974687099456788,60.414776,300.6119,0.1108476296067238,480.0,279.347,0.9912638664245604,57.246384,266.44656000000003,0.9097412824630736,200.67238,256.58057,0.9974414110183716,50.670414,288.39835,0.8428986072540283,251.8902,271.4279,0.3047407567501068,408.33948,270.08066,0.996593415737152,128.33993999999998,249.21617,0.7223302125930786,235.2125,329.99792,2
444,0.1906040608882904,480.0,368.3936,0.6021167635917664,61.40370600000001,344.673,0.8424538373947144,203.53233,371.4768,0.9974626302719116,51.424698,335.06522,0.4308110475540161,250.71669,346.0822,0.5547685027122498,385.5136,351.73535,0.9733926057815552,140.88498,363.12292,0.8585146069526672,239.72197999999997,366.15707000000003,0.9974687099456788,61.352169999999994,326.80953999999997,0.07857092469930649,480.0,281.72235,0.99381023645401,59.69106,293.4681,0.7257999777793884,193.56863,295.05884,0.9974687099456788,52.498946999999994,314.04474,0.7162410616874695,258.56638,295.01532000000003,0.04572603851556778,379.8503,284.07837,0.9896066784858704,122.57703000000001,278.09792999999996,0.7694234251976013,240.15385,357.8316,2
445,0.424832820892334,480.0,371.50403,0.6243813633918762,66.12953,371.13522,0.9063520431518556,208.42247,392.8438,0.9972742199897766,57.298840000000006,363.4021,0.7291465401649475,266.1503,371.91147,0.1735735386610031,366.79056,377.5173,0.9839484095573424,144.78923,386.39496,0.7820685505867004,242.0001,403.67053,0.9974687099456788,66.30219,353.82498,0.07005082070827484,480.0,288.0879,0.9884231686592102,63.644955,320.47668,0.7503272891044617,196.73787,331.6718,0.9974687099456788,55.45098,342.2745,0.7000962495803833,267.6899,328.12805,0.5263382792472839,371.35222999999996,306.16125,0.99293452501297,124.02775,309.66162,0.6493943929672241,241.67145,401.04724,2
446,0.13198578357696533,480.0,359.23685,0.5547443628311157,72.546104,393.5349,0.9775699377059937,208.04908999999998,416.85464,0.9974687099456788,64.000015,384.84222,0.8605790734291077,275.92157000000003,390.66666000000004,0.6014084815979004,412.80655,383.1768,0.9887451529502868,145.7133,406.1308,0.8646637201309204,242.50815,410.3391,0.9974687099456788,74.13016,377.81354,0.03280530497431755,480.0,309.8349,0.9947593808174132,71.20143,341.5875,0.8410030007362366,202.74018999999998,353.02005,0.9974581599235536,64.959236,365.05066,0.8030456304550171,265.33822999999995,344.97134,0.4740960896015167,409.6527,336.37534,0.9939433932304382,126.76983,328.9052,0.7813072204589844,243.70941000000002,403.55472000000003,2
447,0.325388640165329,480.0,370.67783,0.5515015721321106,71.901306,411.57114,0.9658941626548768,209.3197,429.03925,0.9974687099456788,64.00004,403.60007,0.8646746277809143,273.17647999999997,400.0,0.2729257941246033,409.86517000000003,394.12667999999996,0.978972852230072,146.77597,419.34073,0.8956454396247864,244.22186000000002,423.87865999999997,0.9974687099456788,74.86491,396.40176,0.3557699918746948,480.0,363.54752,0.989155113697052,69.59414,360.76912999999996,0.7009583115577698,200.52068,365.9407,0.9974663257598876,65.51222,383.59073,0.8908339142799377,270.5971,356.73077,0.5966578125953674,415.24627999999996,367.73798,0.993872046470642,126.29263,344.41266,0.7804484367370605,245.21268999999998,419.78195,2
448,0.16006097197532654,480.0,387.08917,0.5881690979003906,70.67423000000001,428.38828,0.9415537118911744,210.72127000000003,445.1612,0.9974462985992432,62.119617000000005,419.6441,0.7306455969810486,259.14547999999996,419.8695,0.4361326992511749,401.48897999999997,393.9434,0.9769005775451659,146.98882,435.59058,0.8784761428833008,245.78789,437.18024,0.9974687099456788,72.90075,411.93172999999996,0.17487461864948273,480.0,386.35736,0.9941617846488952,71.18772,375.3136,0.8364731669425964,200.55884,382.27383,0.9974610805511476,62.117644999999996,399.2157,0.8733718395233154,263.7761,379.12747,0.4234962463378906,409.56042,394.28622,0.9955513477325441,124.25725600000001,362.2031,0.8752579689025879,246.02997000000002,434.56057999999996,2
449,0.05137350782752037,480.0,404.14914,0.1844521760940552,66.9668,439.73727,0.9394676089286804,212.14642,461.061,0.9969412684440612,58.704597,430.8945,0.7316405177116394,266.11765,425.0196,0.27442625164985657,399.55875,413.27145,0.9835619330406188,146.55977,450.80023,0.873195469379425,244.91017000000002,462.16205,0.9974687099456788,70.74078,425.10497999999995,0.06495954841375351,480.0,400.65994,0.9938560128211976,67.91331,386.3234,0.8166847229003906,205.5275,400.36655,0.9974687099456788,60.902846999999994,410.47742,0.9230687618255616,263.1454,393.2321,0.2348342686891556,407.60956,411.63446,0.9920028448104858,126.42678000000001,373.91463999999996,0.8078787922859192,245.92417999999998,460.5635,2
450,0.03311508893966675,480.0,405.59537,0.3282960057258606,56.96106999999999,448.23407000000003,0.9139740467071532,207.83539,480.9182,0.9969844222068788,50.39443,440.7073,0.8103504776954651,284.07842999999997,444.47058,0.6111008524894714,421.42557,435.65308,0.987764060497284,139.62096,465.48553,0.7109983563423157,241.10124,487.54642,0.9974352717399596,62.871384,435.51657,0.03229154273867607,480.0,409.3191,0.996581256389618,63.77248,395.07288,0.773881733417511,203.5941,420.4575,0.9973100423812866,55.521816,420.34323,0.9090051054954528,263.98953,404.53918,0.5591206550598145,423.434,433.82947,0.9856225848197936,121.950554,389.06375,0.7964860200881958,242.05592000000001,486.77227999999997,2
451,0.012216255068778992,465.42798,492.205,0.07545550167560577,47.50383,462.0306,0.8688024878501892,195.11584,505.67105,0.9934418201446532,37.796513,455.48984,0.7760437130928041,269.2549,484.70587,0.03684722259640694,410.08162999999996,505.43245999999994,0.992716908454895,126.28691,484.86212,0.6548070907592773,234.34153999999998,507.49905,0.9974483251571656,52.12296,450.64687999999995,0.14052680134773254,480.0,440.03185999999994,0.9963448643684388,52.249813,407.12958,0.7974921464920044,195.2921,434.9761,0.9973167777061462,41.93658,433.01855,0.7897645831108093,252.6143,425.3782,0.15885691344738007,422.8371,446.41875999999996,0.989598512649536,113.79643999999999,399.8051,0.7681652903556824,235.3143,507.4515,2
452,0.015436527319252491,480.0,525.68256,0.5393726229667664,42.70841,473.15988,0.8742930889129639,192.54247,523.15674,0.997342884540558,36.244713,463.11562999999995,0.8526970148086548,258.35294,503.05884000000003,0.04945182427763939,395.09058,534.21405,0.9866735935211182,122.16551000000001,501.63318,0.6828213930130005,227.1853,512.7068,0.9974687099456788,50.116646,456.85315,0.2858311831951141,469.57504000000006,442.30895999999996,0.996307373046875,52.166378,418.07642000000004,0.636696994304657,194.79912,445.6671,0.9974687099456788,41.793859999999995,440.88732999999996,0.7941799163818359,247.16173999999998,439.7792,0.40299999713897705,412.7172,448.59808,0.9895295500755309,111.883156,408.57602,0.7539140582084656,230.55576000000002,509.57372999999995,2
453,0.08749788254499435,461.1874,562.54834,0.6605097055435181,42.164257,490.1197,0.938335418701172,190.09196,543.82574,0.9974008798599244,35.422783,479.12347,0.8243382573127747,267.7647,528.0,0.5925242304801941,391.62387,556.4591,0.9930404424667358,120.23181000000001,523.77734,0.8897379040718079,225.25659,530.6969,0.9974669218063354,47.959755,472.67007,0.07024674117565155,478.8199,448.12105999999994,0.9967309236526488,50.452971999999995,435.83063,0.9130154848098756,195.05264,455.63165,0.9974687099456788,40.46367,458.0319,0.8414062261581421,247.66951,457.7918,0.2857682406902313,375.96082,454.48965,0.9939555525779724,108.80945600000001,426.5942,0.7406855821609497,227.89102000000003,527.95886,2
